weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W1469,W1469,16022.778216,15987.808512000001,1469,1.0010007505627843,18.9698956339289,12.195047999999588,12.182856000001266,
W1470,W1470,16034.973264,15999.991368000003,1470,0.9992505620786187,46.97289627294958,12.192000000000917,12.201143999998749,
W1471,W1471,16047.165264000001,16012.192512000001,1471,0.9962593516207928,94.86873396756528,12.176759999998467,12.22248000000036,
W1472,W1472,16059.342024,16024.414992000002,1472,0.9982547993020854,62.89285222770923,12.204192000001058,12.22552799999903,
W1473,W1473,16071.546216,16036.64052,1473,0.9970052408285156,82.93157227706797,12.176760000000286,12.213336000000709,
W1474,W1474,16083.722976000001,16048.853856000002,1474,0.46013951170899925,8699.01119921107,5.629655999999159,12.234671999998682,
W1475,W1475,16089.352632,16061.088528,1475,0.9962649402390377,88.25322947818677,12.195047999999588,12.240767999999662,
W1476,W1476,16101.54768,16073.329296,1476,0.9980054849164568,60.27688172362832,12.201144000000568,12.22552800000085,
W1477,W1477,16113.748824,16085.554824,1477,0.9982556690756703,56.25253071450243,12.210288000002038,12.23162400000001,
W1478,W1478,16125.959112000002,16097.786448,1478,0.9995003747187314,36.21552508188506,12.195047999997769,12.201144000000568,
W1479,W1479,16138.15416,16109.987592000001,1479,2.162878787879523,-18705.79627573912,12.182855999999447,5.63270399999783,
W1480,W1480,16150.337016,16115.620296,1480,0.9950112247442683,115.11392776345383,12.158472000000984,12.219432000001689,
W1481,W1481,16162.495488,16127.839728,1481,0.9952594810377581,111.11009005058258,12.158471999999165,12.216384000001199,
W1482,W1482,16174.65396,16140.056112000002,1482,0.9955123410622502,107.02891506679771,12.170664000001125,12.22552799999903,
W1483,W1483,16186.824624,16152.281640000001,1483,0.9995011224743523,42.60099429812726,12.21333599999889,12.21943199999987,
W1484,W1484,16199.03796,16164.501072000001,1484,1.0007496251875267,22.41957085262402,12.207240000001548,12.198096000000078,
W1485,W1485,16211.245200000001,16176.699168000001,1485,1.001752628943398,6.1942808295207215,12.195047999999588,12.173711999999796,
W1486,W1486,16223.440248,16188.87288,1486,0.9994992488733788,42.67396433338763,12.167616000000635,12.173711999999796,
W1487,W1487,16235.607864000001,16201.046592,1487,1.0017499999998336,6.209440466696833,12.21333599999889,12.192000000000917,
W1488,W1488,16247.8212,16213.238592000002,1488,0.9995013712291885,42.6669952300017,12.21943199999987,12.22552799999903,
W1489,W1489,16260.040632,16225.46412,1489,0.9992518703243669,46.71526320909106,12.213336000002528,12.22248000000036,
W1490,W1490,16272.253968000003,16237.6866,1490,1.0022522522521664,-2.0039982148209674,12.20723999999791,12.179807999998957,
W1491,W1491,16284.461208,16249.866408,1491,1.0027534418019481,-10.148261443859155,12.2102879999984,12.176760000002105,
W1492,W1492,16296.671495999999,16262.043168000002,1492,1.0015041363752732,10.167997334743632,12.176760000002105,12.158471999999165,
W1493,W1493,16308.848256000001,16274.201640000001,1493,0.7826413206603159,3571.9855917781224,9.537191999999777,12.185903999999937,
W1494,W1494,16318.385448,16286.387544000001,1494,0.9957584830339945,101.07689308281624,12.164568000000145,12.21638399999938,
W1495,W1495,16330.550016000001,16298.603928,1495,0.9955134596210108,105.0704326441246,12.173711999999796,12.22857600000134,
W1496,W1496,16342.723728,16310.832504000002,1496,0.995758483033994,101.07389679539847,12.164567999998326,12.21638399999756,
W1497,W1497,16354.888296,16323.048888,1497,0.994502748625699,121.57131093234057,12.13104000000203,12.198096000001897,
W1498,W1498,16367.019336000001,16335.246984000001,1498,1.278505269881838,-4517.680017865401,12.201143999998749,9.543287999998938,
W1499,W1499,16379.22048,16344.790272,1499,0.8093220338981664,3151.0215734259964,9.896855999999389,12.22857600000134,
W1500,W1500,16389.117336,16357.018848000002,1500,1.0000000000001488,32.09848799756401,12.225528000002669,12.22552800000085,
W1501,W1501,16401.342864000002,16369.244376000002,1501,1.000000000000149,32.09848799756037,12.207239999999729,12.20723999999791,
W1502,W1502,16413.550104,16381.451616,1502,1.0062640942117866,-70.51646824844647,12.240767999999662,12.164568000001964,
W1503,W1503,16425.790872,16393.616184000002,1503,1.0002497502496412,28.080378265523905,12.207239999999729,12.204192000001058,
W1504,W1504,16437.998112,16405.820376000003,1504,1.2343509096517518,-3812.5411926988454,12.201143999998749,9.884663999997429,
W1505,W1505,16450.199256,16415.70504,1505,0.9994999999999198,42.702068521317415,12.185904000001756,12.192000000002736,
W1506,W1506,16462.38516,16427.897040000003,1506,0.7806160781369968,3638.5046005968197,9.500616000001173,12.170663999997487,
W1507,W1507,16471.885776000003,16440.067704,1507,0.9994994994991204,40.04633412034673,12.173711999996158,12.179808000000776,
W1508,W1508,16484.059488,16452.247512,1508,0.3441558441559932,10821.9223572443,4.200144000002183,12.204192000001058,
W1509,W1509,16488.259632,16464.451704000003,1509,1.0012496875781574,3.2325072243365867,12.2102879999984,12.195047999997769,
W1510,W1510,16500.46992,16476.646752,1510,0.9987521836785109,44.38299674055452,12.198096000000078,12.213336000000709,
W1511,W1511,16512.668016,16488.860088,1511,0.26322498406641515,12172.388082062851,2.517648000000918,9.56462399999873,
W1512,W1512,16515.185664,16498.424712,1512,0.9945436507936618,106.78211858315262,12.22248000000036,12.289536000000226,
W1513,W1513,16527.408144,16510.714248,1513,2.9406593406581263,-32024.97793031841,12.234671999998682,4.16052000000127,
W1514,W1514,16539.642816,16514.874768,1514,0.9881656804735313,220.2103529441265,12.216384000003018,12.362688000001071,
W1515,W1515,16551.859200000003,16527.237456000003,1515,0.9947864945381343,110.7865867464061,12.21333599999707,12.277343999998266,
W1516,W1516,16564.072536,16539.5148,1516,4.855757575761072,-63747.80175351239,12.210288000002038,2.514599999998609,
W1517,W1517,16576.282824,16542.0294,1517,0.85985510866821,2352.5343366702764,10.49121599999853,12.201144000002387,
W1518,W1518,16586.77404,16554.230544000002,1518,1.0020025031292332,-0.6064024664083263,12.201144000002387,12.176759999998467,
W1519,W1519,16598.975184000003,16566.407304,1519,1.0007499999996727,20.14307452742287,12.201143999998749,12.192000000002736,
W1520,W1520,16611.176328,16578.599304000003,1520,0.998251748251914,61.560589214033826,12.182855999999447,12.20419199999742,
W1521,W1521,16623.359184,16590.803496,1521,0.7854645354644954,3591.8714230316345,9.585960000000341,12.204192000001058,
W1522,W1522,16632.945144,16603.007688,1522,1.1613933236578098,-2649.6771374824893,12.195048000001407,10.500359999998182,
W1523,W1523,16645.140192000003,16613.508048,1523,1.0002501876403227,27.475649623993377,12.185903999998118,12.182856000003085,
W1524,W1524,16657.326096,16625.690904000003,1524,0.9962621480190811,93.77956367965817,12.185904000001756,12.23162400000001,
W1525,W1525,16669.512000000002,16637.922528000003,1525,0.9937903626428597,134.9049372750742,12.195047999997769,12.271247999997286,
W1526,W1526,16681.707048,16650.193776,1526,1.270158730158748,-4466.681935421249,12.195048000001407,9.601200000000972,
W1527,W1527,16693.902096,16659.794976,1527,0.9992509363296166,46.58636717255649,12.198096000000078,12.207239999999729,
W1528,W1528,16706.100192,16672.002216,1528,1.0,34.097976000000926,12.195048000001407,12.195048000001407,
W1529,W1529,16718.295240000003,16684.197264000002,1529,1.0010007505627845,17.40125619844548,12.195047999997769,12.182855999999447,
W1530,W1530,16730.490288,16696.38012,1530,0.9987506246876044,54.97021312829747,12.182855999999447,12.198096000000078,
W1531,W1531,16742.673144,16708.578216,1531,0.9994998749686618,42.45130620389318,12.182855999999447,12.188952000000427,
W1532,W1532,16754.856,16720.767168000002,1532,1.0005003752815416,25.722173420719628,12.188952000000427,12.182855999999447,
W1533,W1533,16767.044952,16732.950024,1533,0.9990009990011363,50.81116178791126,12.191999999999098,12.20419199999742,
W1534,W1534,16779.236952,16745.154216,1534,0.9977539306214984,71.69351412284595,12.185904000001756,12.213336000000709,
W1535,W1535,16791.422856,16757.367552,1535,0.9995002498749821,42.42980052908388,12.191999999999098,12.198096000000078,
W1536,W1536,16803.614856,16769.565648,1536,0.9980034938856771,67.52974835077111,12.188952000000427,12.213336000000709,
W1537,W1537,16815.803808,16781.778984,1537,1.0,34.02482400000008,12.204192000001058,12.204192000001058,
W1538,W1538,16828.008,16793.983176,1538,0.9967572960837362,88.48273901448192,12.179807999997138,12.21943199999805,
W1539,W1539,16840.187808,16806.202608,1539,0.9970067348467099,84.29062062565936,12.182856000003085,12.219432000001689,
W1540,W1540,16852.370664000002,16818.42204,1540,0.9935226706525656,142.88708265723108,12.155423999996856,12.234671999998682,
W1541,W1541,16864.526088,16830.656712,1541,0.9992511233150562,46.47346240390834,12.201144000002387,12.210288000002038,
W1542,W1542,16876.727232,16842.867000000002,1542,0.9940179461614469,134.61516918959023,12.155424000000494,12.22857600000134,
W1543,W1543,16888.882656,16855.095576000003,1543,0.9977544910183468,71.63534850252836,12.188952000000427,12.216383999995742,
W1544,W1544,16901.071608000002,16867.31196,1544,0.9977556109720597,71.6164578938733,12.195047999997769,12.222480000003998,
W1545,W1545,16913.266656,16879.534440000003,1545,1.0025056376851944,-8.561781601405528,12.195048000001407,12.164567999996507,
W1546,W1546,16925.461704,16891.699008,1546,0.9975068561451994,75.87613157893793,12.195047999997769,12.225528000002669,
W1547,W1547,16937.656752,16903.924536000002,1547,1.0000000000005964,33.73221598991586,12.198096000003716,12.19809599999644,
W1548,W1548,16949.854848000003,16916.122632,1548,0.8236763236760141,3016.4451476216254,10.052303999997093,12.204192000001058,
W1549,W1549,16959.907152,16928.326824,1549,0.9972561736093848,78.02871788865014,12.185904000001756,12.219432000001689,
W1550,W1550,16972.093056,16940.546256,1550,0.996757296084034,86.47997568293431,12.179808000000776,12.21943199999805,
W1551,W1551,16984.272864000002,16952.765688,1551,0.9990014977529117,48.43455063383226,12.19809599999644,12.210288000002038,
W1552,W1552,16996.47096,16964.975976,1552,0.9982539286609772,61.11704231890326,12.198096000003716,12.21943199999805,
W1553,W1553,17008.669056000002,16977.195408,1553,1.0900846432886673,-1497.910944371677,10.991087999998854,10.082784000001993,
W1554,W1554,17019.660144,16987.278192,1554,0.9950149551343903,117.06429593171197,12.167615999998816,12.22857600000134,
W1555,W1555,17031.82776,16999.506768000003,1555,0.9975018735949984,74.78790872914033,12.170664000001125,12.201143999998749,
W1556,W1556,17043.998424,17011.707912,1556,0.7052657848763145,5046.2228913567105,8.613647999998648,12.213336000000709,
W1557,W1557,17052.612072,17023.921248000002,1557,1.000999500250036,11.675410456027748,12.2102879999984,12.19809599999644,
W1558,W1558,17064.82236,17036.119344,1558,0.8428334255674423,2706.2115349207106,9.284208000004583,11.015472000002774,
W1559,W1559,17074.106568000003,17047.134816,1559,0.9970141826326094,77.8713831978639,12.213336000000709,12.249911999999313,
W1560,W1560,17086.319904000004,17059.384728,1560,0.6544685088371125,5921.489819387232,8.013191999994888,12.243815999998333,
W1561,W1561,17094.333096,17071.628544,1561,1.417138810198517,-7098.534266995201,12.198096000003716,8.607552000001306,
W1562,W1562,17106.531192000002,17080.236096,1562,0.537060144746617,7933.41712197585,6.559295999999449,12.213336000000709,
W1563,W1563,17113.090488,17092.449432,1563,1.3087512291052315,-5256.673714549015,12.170663999997487,9.299447999997938,
W1564,W1564,17125.261152,17101.74888,1564,0.5874125874127708,7079.478593115744,7.16889600000286,12.204192000001058,
W1565,W1565,17132.430048000002,17113.953072,1565,1.5178571428566083,-8844.105864847992,12.176759999998467,8.022336000001815,
W1566,W1566,17144.606808,17121.975408000002,1566,0.5031179845349263,8530.233049470467,6.147816000000603,12.21943199999805,
W1567,W1567,17150.754624,17134.19484,1567,1.8009280742463105,-13706.697892962271,11.829288000000815,6.5684399999991,
W1568,W1568,17162.583912000002,17140.76328,1568,0.5278195488720127,8115.3539702284415,6.419087999998737,12.161520000001474,
W1569,W1569,17169.003,17152.9248,1569,1.7079608343979054,-12127.520753772525,12.22857600000134,7.159751999999571,
W1570,W1570,17181.231576000002,17160.084552,1570,0.48526473526475244,8854.047688752953,5.922264000000723,12.204192000001058,
W1571,W1571,17187.153840000003,17172.288744,1571,1.983695652173942,-16877.440679348325,12.237719999997353,6.169151999998576,
W1572,W1572,17199.39156,17178.457896,1572,0.5125834617361861,8393.998144379,6.083808000003046,11.868912000001728,
W1573,W1573,17205.475368000003,17190.326808,1573,1.8952606635074762,-15374.674824040438,12.188951999996789,6.431279999997059,
W1574,W1574,17217.66432,17196.758088,1574,0.6337993010484625,6318.371063526107,7.73887200000172,12.210288000002038,
W1575,W1575,17225.403192,17208.968376,1575,1.5557840616959446,-9548.035525610343,9.22324799999842,5.928360000001703,
W1576,W1576,17234.62644,17214.896736000002,1576,0.73078842315373,4654.179199544264,8.927592000000004,12.21638399999938,
W1577,W1577,17243.554032,17227.11312,1577,2.0070035017514054,-17331.32232490758,12.22857600000134,6.092951999999059,
W1578,W1578,17255.782608,17233.206072,1578,0.7917082917082114,3612.110468081304,9.662159999999858,12.204192000001058,
W1579,W1579,17265.444768,17245.410264000002,1579,0.627358490566124,6446.390215583417,4.864607999999862,7.754111999998713,
W1580,W1580,17270.309376,17253.164376,1580,1.3200395517470247,-5504.549993112774,12.207239999999729,9.247631999998703,
W1581,W1581,17282.516616,17262.412008,1581,0.5914051841748711,7073.436663106255,5.285232000001997,8.936735999999655,
W1582,W1582,17287.801848000003,17271.348744,1582,1.0004996252805232,7.82390153876986,12.20723999999609,12.201144000002387,
W1583,W1583,17300.009088,17283.549888,1583,1.2577189666036719,-4437.8394163783705,12.167616000002454,9.674352000001818,
W1584,W1584,17312.176704,17293.224240000003,1584,2.6208935611056963,-28011.523357372953,12.158471999999165,4.639055999996344,
W1585,W1585,17324.335176,17297.863296,1585,0.4216748768470656,10030.260800941825,5.218175999998493,12.374880000003031,
W1586,W1586,17329.553352,17310.238176000003,1586,1.0561926605520064,-953.3931618983552,5.614416000003985,5.315711999995983,
W1587,W1587,17335.167768000003,17315.553888,1587,0.15415216310275473,14665.93768084249,1.8897599999982049,12.259056000002602,
W1588,W1588,17337.057528,17327.812944,1588,0.9950161973586756,95.60298391868128,12.170664000001125,12.23162400000001,
W1589,W1589,17349.228192000002,17340.044568,1589,0.4021467798301531,10375.985106867463,4.910327999998117,12.2102879999984,
W1590,W1590,17354.13852,17352.254856,1590,0.4432149097260311,9663.360450454875,2.319527999999991,5.233416000002762,
W1591,W1591,17356.458048,17357.488272000002,1591,2.1678397401203244,-20271.794816714064,12.204192000001058,5.62965599999734,
W1592,W1592,17368.66224,17363.117928,1592,5.746732026139368,-82412.52363047222,10.71981600000072,1.865376000001561,
W1593,W1593,17379.382056000002,17364.983304,1593,0.2573070197351441,12911.249954297225,3.139439999999013,12.201143999998749,
W1594,W1594,17382.521496,17377.184448,1594,1.03279702970345,-564.5829865033847,5.0871120000010706,4.925567999998748,
W1595,W1595,17387.608608000002,17382.110016,1595,5.309840425519986,-74908.62183579264,12.170663999997487,2.292096000004676,
W1596,W1596,17399.779272,17384.402112000003,1596,0.5389594224546711,8030.291949996714,6.598920000000362,12.243815999998333,
W1597,W1597,17406.378192,17396.645928,1597,0.4744897959184968,9151.84721595693,5.1023520000017015,10.753344000000652,
W1598,W1598,17411.480544000002,17407.399272000002,1598,1.4183773216025761,-7278.779811485994,4.422647999999754,3.11810400000104,
W1599,W1599,17415.903192,17410.517376000003,1599,2.3628841607579827,-23723.132546352044,12.185903999998118,5.1572159999959695,
