weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W50,W50,389.8392,305.6378952,50,0.9988053163422825,84.56644539857461,12.231624000000068,12.246254399999998,
W51,W51,402.0708240000001,317.8841496,51,1.0033503350334974,83.12165599700165,12.231623999999954,12.190780800000027,
W52,W52,414.302448,330.0749304,52,0.997560246962757,85.03281891396114,12.21333599999997,12.243206399999963,
W53,W53,426.515784,342.3181368,53,1.0019248556358271,83.53873420513469,12.216384000000062,12.192914400000063,
W54,W54,438.73216800000006,354.51105120000005,54,0.87216812400636,129.53892953537337,10.70152799999994,12.27002879999992,
W55,W55,449.433696,366.78108,55,1.0007740517865593,82.36870844974987,12.216384000000005,12.206935200000032,
W56,W56,461.65008,378.9880152,56,0.9967661691542332,83.88764793372968,12.213336000000027,12.252959999999973,
W57,W57,473.86341600000003,391.2409752,57,1.0000999600159919,82.5833323458624,12.198096000000021,12.196876800000041,
W58,W58,486.06151200000005,403.437852,58,0.9936837917143276,85.17185750355628,12.17980799999998,12.257227199999988,
W59,W59,498.24132000000003,415.6950792,59,1.0001748994328243,82.47353596642006,12.201144,12.19901040000002,
W60,W60,510.44246400000003,427.89408960000003,60,0.9933906475177653,85.37647726323132,12.185903999999994,12.266980799999999,
